N,Database,Accession,Type
3250,ENA,ERR1010005,RUN
3251,ENA,ERR1010006,RUN
3252,ENA,ERR1010004,RUN
3253,ENA,ERR1010007,RUN
3254,ENA,ERR1010010,RUN
3255,ENA,ERR1010013,RUN
3256,ENA,ERR1010011,RUN
3257,ENA,ERR1010016,RUN
3258,ENA,ERR1010014,RUN
3259,ENA,ERR1010015,RUN
3260,ENA,ERR1010018,RUN
3261,ENA,ERR1010020,RUN
3262,ENA,ERR1010021,RUN
3263,ENA,ERR1010019,RUN
3264,ENA,ERR1010031,RUN
3265,ENA,ERR1010024,RUN
3266,ENA,ERR1010034,RUN
3267,ENA,ERR1010033,RUN
3268,ENA,ERR1010040,RUN
3269,ENA,ERR1010041,RUN
3270,ENA,ERR1010047,RUN
3271,ENA,ERR1010044,RUN
3272,ENA,ERR1010043,RUN
3273,ENA,ERR1010050,RUN
3274,ENA,ERR1010049,RUN
3275,ENA,ERR1010053,RUN
3276,ENA,ERR1010054,RUN
3277,ENA,ERR1010060,RUN
3278,ENA,ERR1010055,RUN
3279,ENA,ERR1010066,RUN
3280,ENA,ERR1010063,RUN
3281,ENA,ERR1010076,RUN
3282,ENA,ERR1010075,RUN
3283,ENA,ERR1010068,RUN
3284,ENA,ERR1010077,RUN
3285,ENA,ERR1010080,RUN
3286,ENA,ERR1010081,RUN
3287,ENA,ERR1010084,RUN
3288,ENA,ERR1010086,RUN
3289,ENA,ERR1010088,RUN
3290,ENA,ERR1010090,RUN
3291,ENA,ERR1010089,RUN
3292,ENA,ERR1010092,RUN
3293,ENA,ERR1010093,RUN
3294,ENA,ERR1010095,RUN
3295,ENA,ERR1010094,RUN
3296,ENA,ERR1010097,RUN
3297,ENA,ERR1010096,RUN
3298,ENA,ERR1010100,RUN
3299,ENA,ERR1010098,RUN
3300,ENA,ERR1010104,RUN
3301,ENA,ERR1010105,RUN
3302,ENA,ERR1010103,RUN
3303,ENA,ERR1010110,RUN
3304,ENA,ERR1010106,RUN
3305,ENA,ERR1010111,RUN
3306,ENA,ERR1010113,RUN
3307,ENA,ERR1010114,RUN
3308,ENA,ERR1010115,RUN
3309,ENA,ERR1010121,RUN
3310,ENA,ERR1010119,RUN
3311,ENA,ERR1010118,RUN
3312,ENA,ERR1010122,RUN
3313,ENA,ERR1010131,RUN
3314,ENA,ERR1010132,RUN
3315,ENA,ERR1010133,RUN
3316,ENA,ERR1010140,RUN
3317,ENA,ERR1010134,RUN
3318,ENA,ERR1010148,RUN
3319,ENA,ERR1010145,RUN
3320,ENA,ERR1010165,RUN
3321,ENA,ERR1010159,RUN
3322,ENA,ERR1010156,RUN
3323,ENA,ERR1010169,RUN
3324,ENA,ERR1010167,RUN
3325,ENA,ERR1082876,RUN
3326,ENA,ERR1082880,RUN
3327,ENA,ERR1082883,RUN
3328,ENA,ERR1082888,RUN
3329,ENA,ERR1082890,RUN
3330,ENA,ERR1082899,RUN
3331,ENA,ERR1082895,RUN
3332,ENA,ERR1082902,RUN
3333,ENA,ERR1082900,RUN
3334,ENA,ERR1082906,RUN
3335,ENA,ERR1082907,RUN
3336,ENA,ERR1556054,RUN
3337,ENA,ERR1556055,RUN
3338,ENA,ERR1556056,RUN
3339,ENA,ERR1556058,RUN
3340,ENA,ERR1556057,RUN
3341,ENA,ERR1556059,RUN
3342,ENA,ERR1556060,RUN
3343,ENA,ERR1556061,RUN
3344,ENA,ERR1556062,RUN
3345,ENA,ERR1556064,RUN
3346,ENA,ERR1556065,RUN
3347,ENA,ERR1556063,RUN
3348,ENA,ERR1556067,RUN
3349,ENA,ERR1556066,RUN
3350,ENA,ERR1556069,RUN
3351,ENA,ERR1556068,RUN
3352,ENA,ERR1556070,RUN
3353,ENA,ERR1556071,RUN
3354,ENA,ERR1556073,RUN
3355,ENA,ERR1556074,RUN
3356,ENA,ERR1556072,RUN
3357,ENA,ERR1556076,RUN
3358,ENA,ERR1556075,RUN
3359,ENA,ERR1556078,RUN
3360,ENA,ERR1556077,RUN
3361,ENA,ERR1556079,RUN
3362,ENA,ERR1556080,RUN
3363,ENA,ERR1556081,RUN
3364,ENA,ERR1556083,RUN
3365,ENA,ERR1556082,RUN
3366,ENA,ERR3804501,RUN
3367,ENA,ERR3804502,RUN
3368,ENA,ERR3804503,RUN
3369,ENA,ERR3804504,RUN
3370,ENA,ERR3804505,RUN
3371,ENA,ERR3804506,RUN
3372,ENA,ERR3804507,RUN
3373,ENA,ERR3804508,RUN
3374,ENA,ERR3804509,RUN
3375,ENA,ERR3804510,RUN
3376,ENA,ERR3804511,RUN
3377,ENA,ERR3804512,RUN
3378,ENA,ERR3804513,RUN
3379,ENA,ERR3804514,RUN
3380,ENA,ERR3804515,RUN
3381,ENA,ERR3804516,RUN
3382,ENA,ERR3804517,RUN
3383,ENA,ERR3804518,RUN
3384,ENA,ERR3804519,RUN
3385,ENA,ERR3804520,RUN
3386,ENA,ERR3804521,RUN
3387,ENA,ERR3804522,RUN
3388,ENA,ERR3804523,RUN
3389,ENA,ERR3804524,RUN
3390,ENA,ERR3804525,RUN
3391,ENA,ERR3804526,RUN
3392,ENA,ERR3804527,RUN
3393,ENA,ERR3804528,RUN
3394,ENA,ERR3804530,RUN
3395,ENA,ERR3804533,RUN
3396,ENA,ERR3804534,RUN
3397,ENA,ERR3804535,RUN
3398,ENA,ERR3804536,RUN
3399,ENA,ERR3804537,RUN
3400,ENA,ERR3804538,RUN
3401,ENA,ERR3804540,RUN
3402,ENA,ERR3804541,RUN
3403,ENA,ERR3804542,RUN
3404,ENA,ERR3804543,RUN
3405,ENA,ERR3804544,RUN
3406,ENA,ERR3804545,RUN
3407,ENA,ERR3804546,RUN
3408,ENA,ERR3804547,RUN
3409,ENA,ERR3804548,RUN
3410,ENA,ERR3804549,RUN
3411,ENA,ERR3804550,RUN
3412,ENA,ERR3804551,RUN
3413,ENA,ERR3804552,RUN
3414,ENA,ERR3804553,RUN
3415,ENA,ERR3804554,RUN
3416,ENA,ERR3804555,RUN
3417,ENA,ERR3804556,RUN
3418,ENA,ERR3804558,RUN
3419,ENA,ERR3804559,RUN
3420,ENA,ERR3804560,RUN
3421,ENA,ERR3804561,RUN
3422,ENA,ERR3804563,RUN
3423,ENA,ERR3804564,RUN
3424,ENA,ERR3804565,RUN
3425,ENA,ERR3804566,RUN
3426,ENA,ERR3804567,RUN
3427,ENA,ERR3804568,RUN
3428,ENA,ERR3804569,RUN
3429,ENA,ERR3804570,RUN
3430,ENA,ERR3804571,RUN
3431,ENA,ERR3804572,RUN
3432,ENA,ERR3804573,RUN
3433,ENA,ERR3804574,RUN
3434,ENA,ERR3804575,RUN
3435,ENA,ERR3804576,RUN
3436,ENA,ERR3804577,RUN
3437,ENA,ERR3804578,RUN
3438,ENA,ERR3804580,RUN
3439,ENA,ERR3804581,RUN
3440,ENA,ERR3804582,RUN
3441,ENA,ERR3804583,RUN
3442,ENA,ERR3804584,RUN
3443,ENA,ERR3804585,RUN
3444,ENA,ERR3804586,RUN
3445,ENA,ERR3804587,RUN
3446,ENA,ERR3804588,RUN
3447,ENA,ERR3804589,RUN
3448,ENA,ERR3804590,RUN
3449,ENA,ERR3804591,RUN
3450,ENA,ERR3804592,RUN
3451,ENA,ERR3804593,RUN
3452,ENA,ERR3804594,RUN
3453,ENA,ERR3804595,RUN
3454,ENA,ERR3804596,RUN
3455,ENA,ERR3804597,RUN
3456,ENA,ERR3804598,RUN
3457,ENA,ERR3804599,RUN
3458,ENA,ERR3804600,RUN
3459,ENA,ERR3804601,RUN
3460,ENA,ERR1788814,RUN
3461,ENA,ERR1764376,RUN
3462,ENA,ERR1788829,RUN
3463,ENA,ERR1788841,RUN
3464,ENA,ERR1764374,RUN
3465,ENA,ERR1788823,RUN
3466,ENA,ERR1788789,RUN
3467,ENA,ERR1788825,RUN
3468,ENA,ERR1788895,RUN
3469,ENA,ERR1788846,RUN
3470,ENA,ERR1788771,RUN
3471,ENA,ERR1788739,RUN
3472,ENA,ERR1788906,RUN
3473,ENA,ERR1788745,RUN
3474,ENA,ERR1788911,RUN
3475,ENA,ERR1788896,RUN
3476,ENA,ERR1788855,RUN
3477,ENA,ERR1788874,RUN
3478,ENA,ERR1788883,RUN
3479,ENA,ERR1788853,RUN
3480,ENA,ERR1788835,RUN
3481,ENA,ERR1788840,RUN
3482,ENA,ERR1788917,RUN
3483,ENA,ERR1788804,RUN
3484,ENA,ERR1764375,RUN
3485,ENA,ERR1788816,RUN
3486,ENA,ERR1788748,RUN
3487,ENA,ERR1788881,RUN
3488,ENA,ERR1788850,RUN
3489,ENA,ERR1788807,RUN
3490,ENA,ERR1764377,RUN
3491,ENA,ERR1788877,RUN
3492,ENA,ERR1788892,RUN
3493,ENA,ERR1788778,RUN
3494,ENA,ERR1788885,RUN
3495,ENA,ERR1788824,RUN
3496,ENA,ERR1788737,RUN
3497,ENA,ERR1788880,RUN
3498,ENA,ERR1788798,RUN
3499,ENA,ERR1788758,RUN
3500,ENA,ERR1788920,RUN
3501,ENA,ERR1788782,RUN
3502,ENA,ERR1788919,RUN
3503,ENA,ERR1788848,RUN
3504,ENA,ERR1788806,RUN
3505,ENA,ERR1764373,RUN
3506,ENA,ERR1788873,RUN
3507,ENA,ERR1788857,RUN
3508,ENA,ERR1788882,RUN
3509,ENA,ERR1788898,RUN
3510,ENA,ERR1788799,RUN
3511,ENA,ERR1788756,RUN
3512,ENA,ERR1788912,RUN
3513,ENA,ERR1788903,RUN
3514,ENA,ERR1788774,RUN
3515,ENA,ERR1788755,RUN
3516,ENA,ERR1788761,RUN
3517,ENA,ERR1788767,RUN
3518,ENA,ERR1788888,RUN
3519,ENA,ERR1788744,RUN
3520,ENA,ERR1788914,RUN
3521,ENA,ERR1788907,RUN
3522,ENA,ERR1788918,RUN
3523,ENA,ERR1788868,RUN
3524,ENA,ERR1788802,RUN
3525,ENA,ERR1788923,RUN
3526,ENA,ERR1788870,RUN
3527,ENA,ERR1788796,RUN
3528,ENA,ERR1788915,RUN
3529,ENA,ERR1788922,RUN
3530,ENA,ERR1788867,RUN
3531,ENA,ERR1788925,RUN
3532,ENA,ERR1788879,RUN
3533,ENA,ERR1788887,RUN
3534,ENA,ERR1788812,RUN
3535,ENA,ERR1788876,RUN
3536,ENA,ERR1788858,RUN
3537,ENA,ERR1788743,RUN
3538,ENA,ERR1788753,RUN
3539,ENA,ERR1788854,RUN
3540,ENA,ERR1788845,RUN
3541,ENA,ERR1788926,RUN
3542,ENA,ERR1788836,RUN
3543,ENA,ERR1788787,RUN
3544,ENA,ERR1788862,RUN
3545,ENA,ERR1788797,RUN
3546,ENA,ERR1788793,RUN
3547,ENA,ERR1788860,RUN
3548,ENA,ERR1788818,RUN
3549,ENA,ERR1788826,RUN
3550,ENA,ERR1788760,RUN
3551,ENA,ERR1788878,RUN
3552,ENA,ERR1788861,RUN
3553,ENA,ERR1788762,RUN
3554,ENA,ERR1788741,RUN
3555,ENA,ERR1788768,RUN
3556,ENA,ERR1788831,RUN
3557,ENA,ERR1788859,RUN
3558,ENA,ERR1788849,RUN
3559,ENA,ERR1788851,RUN
3560,ENA,ERR1788832,RUN
3561,ENA,ERR1788766,RUN
3562,ENA,ERR1788754,RUN
3563,ENA,ERR1788905,RUN
3564,ENA,ERR1788786,RUN
3565,ENA,ERR1788815,RUN
3566,ENA,ERR1788875,RUN
3567,ENA,ERR1788770,RUN
3568,ENA,ERR1788822,RUN
3569,ENA,ERR1788834,RUN
3570,ENA,ERR1788899,RUN
3571,ENA,ERR1788866,RUN
3572,ENA,ERR1788764,RUN
3573,ENA,ERR1788869,RUN
3574,ENA,ERR1788738,RUN
3575,ENA,ERR1788837,RUN
3576,ENA,ERR1788830,RUN
3577,ENA,ERR1788901,RUN
3578,ENA,ERR1764378,RUN
3579,ENA,ERR1788893,RUN
3580,ENA,ERR1788779,RUN
3581,ENA,ERR1788773,RUN
3582,ENA,ERR1788847,RUN
3583,ENA,ERR1788827,RUN
3584,ENA,ERR1788908,RUN
3585,ENA,ERR1788805,RUN
3586,ENA,ERR1788780,RUN
3587,ENA,ERR1788897,RUN
3588,ENA,ERR1788803,RUN
3589,ENA,ERR1788775,RUN
3590,ENA,ERR1788902,RUN
3591,ENA,ERR1788844,RUN
3592,ENA,ERR1788747,RUN
3593,ENA,ERR1788884,RUN
3594,ENA,ERR1788791,RUN
3595,ENA,ERR1788740,RUN
3596,ENA,ERR1788921,RUN
3597,ENA,ERR1788871,RUN
3598,ENA,ERR1788742,RUN
3599,ENA,ERR1788811,RUN
3600,ENA,ERR1788889,RUN
3601,ENA,ERR1788763,RUN
3602,ENA,ERR1788776,RUN
3603,ENA,ERR1788788,RUN
3604,ENA,ERR1788828,RUN
3605,ENA,ERR1788891,RUN
3606,ENA,ERR1788759,RUN
3607,ENA,ERR1788785,RUN
3608,ENA,ERR1788772,RUN
3609,ENA,ERR1788757,RUN
3610,ENA,ERR1788765,RUN
3611,ENA,ERR1788781,RUN
3612,ENA,ERR1788856,RUN
3613,ENA,ERR1788820,RUN
3614,ENA,ERR1788795,RUN
3615,ENA,ERR1788813,RUN
3616,ENA,ERR1788810,RUN
3617,ENA,ERR1788821,RUN
3618,ENA,ERR1788819,RUN
3619,ENA,ERR1788808,RUN
3620,ENA,ERR1788910,RUN
3621,ENA,ERR1788769,RUN
3622,ENA,ERR1788751,RUN
3623,ENA,ERR1788817,RUN
3624,ENA,ERR1788913,RUN
3625,ENA,ERR1788863,RUN
3626,ENA,ERR1788749,RUN
3627,ENA,ERR1788872,RUN
3628,ENA,ERR1788865,RUN
3629,ENA,ERR1788750,RUN
3630,ENA,ERR1788909,RUN
3631,ENA,ERR1788783,RUN
3632,ENA,ERR1788916,RUN
3633,ENA,ERR1788900,RUN
3634,ENA,ERR1788864,RUN
3635,ENA,ERR1788894,RUN
3636,ENA,ERR1788809,RUN
3637,ENA,ERR1788777,RUN
3638,ENA,ERR1788752,RUN
3639,ENA,ERR1764372,RUN
3640,ENA,ERR1788924,RUN
3641,ENA,ERR1788890,RUN
3642,ENA,ERR1788800,RUN
3643,ENA,ERR1788842,RUN
3644,ENA,ERR1788784,RUN
3645,ENA,ERR1788886,RUN
3646,ENA,ERR1788839,RUN
3647,ENA,ERR1788838,RUN
3648,ENA,ERR1788904,RUN
3649,ENA,ERR1788801,RUN
3650,ENA,ERR1788852,RUN
3651,ENA,ERR1788843,RUN
3652,ENA,ERR1788833,RUN
3653,ENA,ERR1788746,RUN
3654,ENA,ERR3477457,RUN
3655,ENA,ERR3477461,RUN
3656,ENA,ERR3477465,RUN
3657,ENA,ERR3477453,RUN
3658,ENA,ERR3477463,RUN
3659,ENA,ERR3477454,RUN
3660,ENA,ERR3477464,RUN
3661,ENA,ERR3477455,RUN
3662,ENA,ERR3477459,RUN
3663,ENA,ERR3477458,RUN
3664,ENA,ERR3477462,RUN
3665,ENA,ERR3477460,RUN
3666,ENA,ERR3527964,RUN
3667,ENA,ERR3527963,RUN
3668,NCBI,SRR1910764,RUN
3669,NCBI,SRR6134080,RUN
3670,NCBI,SRR1910770,RUN
3671,NCBI,SRR1931157,RUN
3672,NCBI,SRR6143753,RUN
3673,NCBI,SRR6134227,RUN
3674,NCBI,SRR1931163,RUN
3675,NCBI,SRR6134235,RUN
3676,NCBI,SRR6134230,RUN
3677,NCBI,SRR6134239,RUN
3678,NCBI,SRR6134220,RUN
3679,NCBI,SRR1910768,RUN
3680,NCBI,SRR6134218,RUN
3681,NCBI,SRR1910765,RUN
3682,NCBI,SRR1910760,RUN
3683,NCBI,SRR1931158,RUN
3684,NCBI,SRR6082063,RUN
3685,NCBI,SRR1953046,RUN
3686,NCBI,SRR1910757,RUN
3687,NCBI,SRR1931161,RUN
3688,NCBI,SRR1931160,RUN
3689,NCBI,SRR6134084,RUN
3690,NCBI,SRR6134226,RUN
3691,NCBI,SRR1910762,RUN
3692,NCBI,SRR1910769,RUN
3693,NCBI,SRR6082076,RUN
3694,NCBI,SRR1931162,RUN
3695,NCBI,SRR6134233,RUN
3696,NCBI,SRR1910761,RUN
3697,NCBI,SRR1931159,RUN
3698,NCBI,SRR8117554,RUN
3699,NCBI,SRR8117558,RUN
3700,NCBI,SRR8117598,RUN
3701,NCBI,SRR8117597,RUN
3702,NCBI,SRR8117559,RUN
3703,NCBI,SRR8117607,RUN
3704,NCBI,SRR8117623,RUN
3705,NCBI,SRR8117562,RUN
3706,NCBI,SRR8117592,RUN
3707,NCBI,SRR8117563,RUN
3708,NCBI,SRR8117608,RUN
3709,NCBI,SRR8117610,RUN
3710,NCBI,SRR8117594,RUN
3711,NCBI,SRR8117603,RUN
3712,NCBI,SRR8117599,RUN
3713,NCBI,SRR8117567,RUN
3714,NCBI,SRR8117602,RUN
3715,NCBI,SRR8117625,RUN
3716,NCBI,SRR8117564,RUN
3717,NCBI,SRR8117589,RUN
3718,NCBI,SRR8117605,RUN
3719,NCBI,SRR8117561,RUN
3720,NCBI,SRR8117588,RUN
3721,NCBI,SRR8117621,RUN
3722,NCBI,SRR8117606,RUN
3723,NCBI,SRR8117560,RUN
3724,NCBI,SRR8117595,RUN
3725,NCBI,SRR8117622,RUN
3726,NCBI,SRR8117556,RUN
3727,NCBI,SRR8117555,RUN
3728,NCBI,SRR8117596,RUN
3729,NCBI,SRR8117600,RUN
3730,NCBI,SRR8117579,RUN
3731,NCBI,SRR8117601,RUN
3732,NCBI,SRR8117593,RUN
3733,NCBI,SRR8117626,RUN
3734,NCBI,SRR8117624,RUN
3735,NCBI,SRR8117604,RUN
3736,NCBI,SRR8117557,RUN
3737,NCBI,SRR7165626,RUN
3738,NCBI,SRR7157814,RUN
3739,NCBI,SRR7165025,RUN
3740,NCBI,SRR7165732,RUN
3741,NCBI,SRR7165522,RUN
3742,NCBI,SRR7165583,RUN
3743,NCBI,SRR7165795,RUN
3744,NCBI,SRR7165031,RUN
3745,NCBI,SRR7165427,RUN
3746,NCBI,SRR7165794,RUN
3747,NCBI,SRR7165737,RUN
3748,NCBI,SRR7165433,RUN
3749,NCBI,SRR7165730,RUN
3750,NCBI,SRR7165406,RUN
3751,NCBI,SRR7165779,RUN
3752,NCBI,SRR7165351,RUN
3753,NCBI,SRR7165472,RUN
3754,NCBI,SRR7165488,RUN
3755,NCBI,SRR7165511,RUN
3756,NCBI,SRR7165377,RUN
3757,NCBI,SRR7165792,RUN
3758,NCBI,SRR7165734,RUN
3759,NCBI,SRR7165391,RUN
3760,NCBI,SRR7165482,RUN
3761,NCBI,SRR7165787,RUN
3762,NCBI,SRR7165486,RUN
3763,NCBI,SRR7165739,RUN
3764,NCBI,SRR7165020,RUN
3765,NCBI,SRR7165393,RUN
3766,NCBI,SRR7165514,RUN
3767,NCBI,SRR7165855,RUN
3768,NCBI,SRR7165388,RUN
3769,NCBI,SRR7165364,RUN
3770,NCBI,SRR7165507,RUN
3771,NCBI,SRR7165034,RUN
3772,NCBI,SRR7165606,RUN
3773,NCBI,SRR7165022,RUN
3774,NCBI,SRR7165624,RUN
3775,NCBI,SRR7165452,RUN
3776,NCBI,SRR7165454,RUN
3777,NCBI,SRR7165414,RUN
3778,NCBI,SRR7165469,RUN
3779,NCBI,SRR7165506,RUN
3780,NCBI,SRR7165733,RUN
3781,NCBI,SRR7165593,RUN
3782,NCBI,SRR7165599,RUN
3783,NCBI,SRR7165595,RUN
3784,NCBI,SRR7165786,RUN
3785,NCBI,SRR7165385,RUN
3786,NCBI,SRR7165526,RUN
3787,NCBI,SRR7165564,RUN
3788,NCBI,SRR7165603,RUN
3789,NCBI,SRR1969906,RUN
3790,NCBI,SRR7165605,RUN
3791,NCBI,SRR7159875,RUN
3792,NCBI,SRR5500441,RUN
3793,NCBI,SRR7165461,RUN
3794,NCBI,SRR7165724,RUN
3795,NCBI,SRR7165747,RUN
3796,NCBI,SRR7165434,RUN
3797,NCBI,SRR7165798,RUN
3798,NCBI,SRR7165520,RUN
3799,NCBI,SRR7165579,RUN
3800,NCBI,SRR7165480,RUN
3801,NCBI,SRR7165439,RUN
3802,NCBI,SRR7165625,RUN
3803,NCBI,SRR7165856,RUN
3804,NCBI,SRR7165602,RUN
3805,NCBI,SRR7165383,RUN
3806,NCBI,SRR7165013,RUN
3807,NCBI,SRR7165528,RUN
3808,NCBI,SRR7165796,RUN
3809,NCBI,SRR7165440,RUN
3810,NCBI,SRR7165451,RUN
3811,NCBI,SRR7165465,RUN
3812,NCBI,SRR5631637,RUN
3813,NCBI,SRR7165367,RUN
3814,NCBI,SRR7165590,RUN
3815,NCBI,SRR7165629,RUN
3816,NCBI,SRR7165361,RUN
3817,NCBI,SRR7165396,RUN
3818,NCBI,SRR7165455,RUN
3819,NCBI,SRR7165368,RUN
3820,NCBI,SRR7165857,RUN
3821,NCBI,SRR7165413,RUN
3822,NCBI,SRR7165352,RUN
3823,NCBI,SRR7165581,RUN
3824,NCBI,SRR7090698,RUN
3825,NCBI,SRR7165612,RUN
3826,NCBI,SRR7165617,RUN
3827,NCBI,SRR7165417,RUN
3828,NCBI,SRR7165738,RUN
3829,NCBI,SRR7165466,RUN
3830,NCBI,SRR7165614,RUN
3831,NCBI,SRR7165513,RUN
3832,NCBI,SRR7165462,RUN
3833,NCBI,SRR7165459,RUN
3834,NCBI,SRR7165023,RUN
3835,NCBI,SRR7165498,RUN
3836,NCBI,SRR7165356,RUN
3837,NCBI,SRR7165418,RUN
3838,NCBI,SRR7165381,RUN
3839,NCBI,SRR7140650,RUN
3840,NCBI,SRR7165453,RUN
3841,NCBI,SRR1957999,RUN
3842,NCBI,SRR7165504,RUN
3843,NCBI,SRR7165788,RUN
3844,NCBI,SRR7165499,RUN
3845,NCBI,SRR7165596,RUN
3846,NCBI,SRR7166064,RUN
3847,NCBI,SRR7166116,RUN
3848,NCBI,SRR7166119,RUN
3849,NCBI,SRR7166109,RUN
3850,NCBI,SRR7166067,RUN
3851,NCBI,SRR7166110,RUN
3852,NCBI,SRR7165922,RUN
3853,NCBI,SRR7166113,RUN
3854,ENA,ERR2663488,RUN
3855,ENA,ERR2663468,RUN
3856,ENA,ERR2663495,RUN
3857,ENA,ERR2663466,RUN
3858,ENA,ERR2663478,RUN
3859,ENA,ERR2663484,RUN
3860,ENA,ERR2663470,RUN
3861,ENA,ERR2663492,RUN
3862,ENA,ERR2663472,RUN
3863,ENA,ERR2663464,RUN
3864,ENA,ERR2663491,RUN
3865,ENA,ERR2663481,RUN
3866,ENA,ERR2663476,RUN
3867,ENA,ERR2663465,RUN
3868,ENA,ERR2663483,RUN
3869,ENA,ERR2663475,RUN
3870,ENA,ERR2663477,RUN
3871,ENA,ERR2663494,RUN
3872,ENA,ERR2663490,RUN
3873,ENA,ERR2663482,RUN
3874,ENA,ERR2663480,RUN
3875,ENA,ERR2663479,RUN
3876,ENA,ERR2663496,RUN
3877,ENA,ERR2663463,RUN
3878,ENA,ERR2663461,RUN
3879,ENA,ERR2663493,RUN
3880,ENA,ERR2663471,RUN
3881,ENA,ERR2663462,RUN
3882,ENA,ERR2663485,RUN
3883,ENA,ERR2663469,RUN
3884,ENA,ERR2663473,RUN
3885,ENA,ERR2663467,RUN
3886,ENA,ERR2663489,RUN
3887,ENA,ERR2663474,RUN
3888,ENA,ERR2663486,RUN
3889,ENA,ERR2663963,RUN
3890,ENA,ERR2663948,RUN
3891,ENA,ERR2663735,RUN
3892,ENA,ERR2663731,RUN
3893,ENA,ERR2663662,RUN
3894,ENA,ERR2663565,RUN
3895,ENA,ERR2663640,RUN
3896,ENA,ERR2663831,RUN
3897,ENA,ERR2663935,RUN
3898,ENA,ERR2663692,RUN
3899,ENA,ERR2663760,RUN
3900,ENA,ERR2663765,RUN
3901,ENA,ERR2663612,RUN
3902,ENA,ERR2663808,RUN
3903,ENA,ERR2663576,RUN
3904,ENA,ERR2663653,RUN
3905,ENA,ERR2663787,RUN
3906,ENA,ERR2663717,RUN
3907,ENA,ERR2663925,RUN
3908,ENA,ERR2663588,RUN
3909,ENA,ERR2663677,RUN
3910,ENA,ERR2663815,RUN
3911,ENA,ERR2663777,RUN
3912,ENA,ERR2663826,RUN
3913,ENA,ERR2663724,RUN
3914,ENA,ERR2663657,RUN
3915,ENA,ERR2663746,RUN
3916,ENA,ERR2663712,RUN
3917,ENA,ERR2663672,RUN
3918,ENA,ERR2663679,RUN
3919,ENA,ERR2663785,RUN
3920,ENA,ERR2663927,RUN
3921,ENA,ERR2663992,RUN
3922,ENA,ERR2663515,RUN
3923,ENA,ERR2663803,RUN
3924,ENA,ERR2663786,RUN
3925,ENA,ERR2663702,RUN
3926,ENA,ERR2663899,RUN
3927,ENA,ERR2663703,RUN
3928,ENA,ERR2663989,RUN
3929,ENA,ERR2663836,RUN
3930,ENA,ERR2663767,RUN
3931,ENA,ERR2663799,RUN
3932,ENA,ERR2663650,RUN
3933,ENA,ERR2663813,RUN
3934,ENA,ERR2663844,RUN
3935,ENA,ERR2663749,RUN
3936,ENA,ERR2663757,RUN
3937,ENA,ERR2663876,RUN
3938,ENA,ERR2663763,RUN
3939,ENA,ERR2663681,RUN
3940,ENA,ERR2663816,RUN
3941,ENA,ERR2663527,RUN
3942,ENA,ERR2663726,RUN
3943,ENA,ERR2663966,RUN
3944,ENA,ERR2663743,RUN
3945,ENA,ERR2663846,RUN
3946,ENA,ERR2663877,RUN
3947,ENA,ERR2663814,RUN
3948,ENA,ERR2663629,RUN
3949,ENA,ERR2663505,RUN
3950,ENA,ERR2663671,RUN
3951,ENA,ERR2663928,RUN
3952,ENA,ERR2663736,RUN
3953,ENA,ERR2663652,RUN
3954,ENA,ERR2663637,RUN
3955,ENA,ERR2663643,RUN
3956,ENA,ERR2663668,RUN
3957,ENA,ERR2663869,RUN
3958,ENA,ERR2663862,RUN
3959,ENA,ERR2663727,RUN
3960,ENA,ERR2663517,RUN
3961,ENA,ERR2663714,RUN
3962,ENA,ERR2663561,RUN
3963,ENA,ERR2663882,RUN
3964,ENA,ERR2663511,RUN
3965,ENA,ERR2663555,RUN
3966,ENA,ERR2663711,RUN
3967,ENA,ERR2663554,RUN
3968,ENA,ERR2663732,RUN
3969,ENA,ERR2663739,RUN
3970,ENA,ERR2663734,RUN
3971,ENA,ERR2663750,RUN
3972,ENA,ERR2663658,RUN
3973,ENA,ERR2663820,RUN
3974,ENA,ERR2663685,RUN
3975,ENA,ERR2663762,RUN
3976,ENA,ERR2663574,RUN
3977,ENA,ERR2663884,RUN
3978,ENA,ERR2663579,RUN
3979,ENA,ERR2663737,RUN
3980,ENA,ERR2663885,RUN
3981,ENA,ERR2663669,RUN
3982,ENA,ERR2663509,RUN
3983,ENA,ERR2663835,RUN
3984,ENA,ERR2663559,RUN
3985,ENA,ERR2663937,RUN
3986,ENA,ERR2663880,RUN
3987,ENA,ERR2663538,RUN
3988,ENA,ERR2663905,RUN
3989,ENA,ERR2663759,RUN
3990,ENA,ERR2663752,RUN
3991,ENA,ERR2663870,RUN
3992,ENA,ERR2663946,RUN
3993,ENA,ERR2663656,RUN
3994,ENA,ERR2663795,RUN
3995,ENA,ERR2663603,RUN
3996,ENA,ERR2663562,RUN
3997,ENA,ERR2663854,RUN
3998,ENA,ERR2663768,RUN
3999,ENA,ERR2663631,RUN
4000,ENA,ERR2663979,RUN
4001,ENA,ERR2663996,RUN
4002,ENA,ERR2663600,RUN
4003,ENA,ERR2663973,RUN
4004,ENA,ERR2663558,RUN
4005,ENA,ERR2663997,RUN
4006,ENA,ERR2663539,RUN
4007,ENA,ERR2663872,RUN
4008,ENA,ERR2663855,RUN
4009,ENA,ERR2663649,RUN
4010,ENA,ERR2663918,RUN
4011,ENA,ERR2663686,RUN
4012,ENA,ERR2663549,RUN
4013,ENA,ERR2663617,RUN
4014,ENA,ERR2663550,RUN
4015,ENA,ERR2663599,RUN
