N,Database,Accession,Type
9767,ENA,ERR4831378,RUN
9768,ENA,ERR4831379,RUN
9769,ENA,ERR4831380,RUN
9770,ENA,ERR4831381,RUN
9771,ENA,ERR4831382,RUN
9772,ENA,ERR4831383,RUN
9773,ENA,ERR4831384,RUN
9774,ENA,ERR4831385,RUN
9775,ENA,ERR4831386,RUN
9776,ENA,ERR4831387,RUN
9777,ENA,ERR4831388,RUN
9778,ENA,ERR4831389,RUN
9779,ENA,ERR4831390,RUN
9780,ENA,ERR4831391,RUN
9781,ENA,ERR4831392,RUN
9782,ENA,ERR4831393,RUN
9783,ENA,ERR4831394,RUN
9784,ENA,ERR4831395,RUN
9785,ENA,ERR4831396,RUN
9786,ENA,ERR4831397,RUN
9787,ENA,ERR4831398,RUN
9788,ENA,ERR4831399,RUN
9789,ENA,ERR4831400,RUN
9790,ENA,ERR4831401,RUN
9791,ENA,ERR4831402,RUN
9792,ENA,ERR4831403,RUN
9793,ENA,ERR4831404,RUN
9794,ENA,ERR4831405,RUN
9795,ENA,ERR4831406,RUN
9796,ENA,ERR4831407,RUN
9797,ENA,ERR4831408,RUN
9798,ENA,ERR4831409,RUN
9799,ENA,ERR4831410,RUN
9800,ENA,ERR4831411,RUN
9801,ENA,ERR4831412,RUN
9802,ENA,ERR4831413,RUN
9803,ENA,ERR4831414,RUN
9804,ENA,ERR4831415,RUN
9805,ENA,ERR4831416,RUN
9806,ENA,ERR4831417,RUN
9807,ENA,ERR4831418,RUN
9808,ENA,ERR4831419,RUN
9809,ENA,ERR4831420,RUN
9810,ENA,ERR4831421,RUN
9811,ENA,ERR4831422,RUN
9812,ENA,ERR4831423,RUN
9813,ENA,ERR4831424,RUN
9814,ENA,ERR4831425,RUN
9815,ENA,ERR4831426,RUN
9816,ENA,ERR4831427,RUN
9817,ENA,ERR4831429,RUN
9818,ENA,ERR4831430,RUN
9819,ENA,ERR4831431,RUN
9820,ENA,ERR4831432,RUN
9821,ENA,ERR4831433,RUN
9822,ENA,ERR4831435,RUN
9823,ENA,ERR4831436,RUN
9824,ENA,ERR4831438,RUN
9825,ENA,ERR4831439,RUN
9826,ENA,ERR4831440,RUN
9827,ENA,ERR4831441,RUN
9828,ENA,ERR4831442,RUN
9829,ENA,ERR4831443,RUN
9830,ENA,ERR4831444,RUN
9831,ENA,ERR4831445,RUN
9832,ENA,ERR4831446,RUN
9833,ENA,ERR4831447,RUN
9834,ENA,ERR4831448,RUN
9835,ENA,ERR4831450,RUN
9836,ENA,ERR4831451,RUN
9837,ENA,ERR4831452,RUN
9838,ENA,ERR4831453,RUN
9839,ENA,ERR4831454,RUN
9840,ENA,ERR4831455,RUN
9841,ENA,ERR4831456,RUN
9842,ENA,ERR4831457,RUN
9843,ENA,ERR4831458,RUN
9844,ENA,ERR4831459,RUN
9845,ENA,ERR4831460,RUN
9846,ENA,ERR4831461,RUN
9847,ENA,ERR4831462,RUN
9848,ENA,ERR4831463,RUN
9849,ENA,ERR4831464,RUN
9850,ENA,ERR4831465,RUN
9851,ENA,ERR4831466,RUN
9852,ENA,ERR4831467,RUN
9853,ENA,ERR4831469,RUN
9854,ENA,ERR4831470,RUN
9855,ENA,ERR4831471,RUN
9856,ENA,ERR4831472,RUN
9857,ENA,ERR4831473,RUN
9858,ENA,ERR4831474,RUN
9859,ENA,ERR4831475,RUN
9860,ENA,ERR4831476,RUN
9861,ENA,ERR4831477,RUN
9862,ENA,ERR4831478,RUN
9863,ENA,ERR4831479,RUN
9864,ENA,ERR4831480,RUN
9865,ENA,ERR4831481,RUN
9866,ENA,ERR4831482,RUN
9867,ENA,ERR4831483,RUN
9868,ENA,ERR4831484,RUN
9869,ENA,ERR4831486,RUN
9870,ENA,ERR4831487,RUN
9871,ENA,ERR4831488,RUN
9872,ENA,ERR4831489,RUN
9873,ENA,ERR4831491,RUN
9874,ENA,ERR4831494,RUN
9875,ENA,ERR4831496,RUN
9876,ENA,ERR4831497,RUN
9877,ENA,ERR4831501,RUN
9878,ENA,ERR4831502,RUN
9879,ENA,ERR4831506,RUN
9880,ENA,ERR4831508,RUN
9881,ENA,ERR4831509,RUN
9882,ENA,ERR4831510,RUN
9883,ENA,ERR4831511,RUN
9884,ENA,ERR4831512,RUN
9885,ENA,ERR4831513,RUN
9886,ENA,ERR4831514,RUN
9887,ENA,ERR4831515,RUN
9888,ENA,ERR4831516,RUN
9889,ENA,ERR4831517,RUN
9890,ENA,ERR4831518,RUN
9891,ENA,ERR4831519,RUN
9892,ENA,ERR4831520,RUN
9893,ENA,ERR4831521,RUN
9894,ENA,ERR4831522,RUN
9895,ENA,ERR4831523,RUN
9896,ENA,ERR4831524,RUN
9897,ENA,ERR4831525,RUN
9898,ENA,ERR4831598,RUN
9899,ENA,ERR4831599,RUN
9900,ENA,ERR4831600,RUN
9901,ENA,ERR4831601,RUN
9902,ENA,ERR4831602,RUN
9903,ENA,ERR4831603,RUN
9904,ENA,ERR4831604,RUN
9905,ENA,ERR4831605,RUN
9906,ENA,ERR4831606,RUN
9907,ENA,ERR4831607,RUN
9908,ENA,ERR4831608,RUN
9909,ENA,ERR4831609,RUN
9910,ENA,ERR4831610,RUN
9911,ENA,ERR4831611,RUN
9912,ENA,ERR4831612,RUN
9913,ENA,ERR4831613,RUN
9914,ENA,ERR4831614,RUN
9915,ENA,ERR4831615,RUN
9916,ENA,ERR4831619,RUN
9917,ENA,ERR4831622,RUN
9918,ENA,ERR4831623,RUN
9919,ENA,ERR4831624,RUN
9920,ENA,ERR4831625,RUN
9921,ENA,ERR4831626,RUN
9922,ENA,ERR4831627,RUN
9923,ENA,ERR4831628,RUN
9924,ENA,ERR4831629,RUN
9925,ENA,ERR4831630,RUN
9926,ENA,ERR4831632,RUN
9927,ENA,ERR4831634,RUN
9928,ENA,ERR4831635,RUN
9929,ENA,ERR4831636,RUN
9930,ENA,ERR4831637,RUN
9931,ENA,ERR4831639,RUN
9932,ENA,ERR4831640,RUN
9933,ENA,ERR4831641,RUN
9934,ENA,ERR4831642,RUN
9935,ENA,ERR4831643,RUN
9936,ENA,ERR4831644,RUN
9937,ENA,ERR4831645,RUN
9938,ENA,ERR4831646,RUN
9939,ENA,ERR4831647,RUN
9940,ENA,ERR4831648,RUN
9941,ENA,ERR4831649,RUN
9942,ENA,ERR4831650,RUN
9943,ENA,ERR4831651,RUN
9944,ENA,ERR4831652,RUN
9945,ENA,ERR4831653,RUN
9946,ENA,ERR4831654,RUN
9947,ENA,ERR4831655,RUN
9948,ENA,ERR4831656,RUN
9949,ENA,ERR4831658,RUN
9950,ENA,ERR4831659,RUN
9951,ENA,ERR4831660,RUN
9952,ENA,ERR4831702,RUN
9953,ENA,ERR4831703,RUN
9954,ENA,ERR4831704,RUN
9955,ENA,ERR4831705,RUN
9956,ENA,ERR4831706,RUN
9957,ENA,ERR4831707,RUN
9958,ENA,ERR4831708,RUN
9959,ENA,ERR4831709,RUN
9960,ENA,ERR4831710,RUN
9961,ENA,ERR4831711,RUN
9962,ENA,ERR4831712,RUN
9963,ENA,ERR4831713,RUN
9964,ENA,ERR4831714,RUN
9965,ENA,ERR4831715,RUN
9966,ENA,ERR4831716,RUN
9967,ENA,ERR4831717,RUN
9968,ENA,ERR4831718,RUN
9969,ENA,ERR4831719,RUN
9970,ENA,ERR4831720,RUN
9971,ENA,ERR4831721,RUN
9972,ENA,ERR4831722,RUN
9973,ENA,ERR4831723,RUN
9974,ENA,ERR4831724,RUN
9975,ENA,ERR4831725,RUN
9976,ENA,ERR4831726,RUN
9977,ENA,ERR4831727,RUN
9978,ENA,ERR4831728,RUN
9979,ENA,ERR4831729,RUN
9980,ENA,ERR4831730,RUN
9981,ENA,ERR4831731,RUN
9982,ENA,ERR4831732,RUN
9983,ENA,ERR4831733,RUN
9984,ENA,ERR4831734,RUN
9985,ENA,ERR4831735,RUN
9986,ENA,ERR4831736,RUN
9987,ENA,ERR4831737,RUN
9988,ENA,ERR4831738,RUN
9989,ENA,ERR4831740,RUN
9990,ENA,ERR4831741,RUN
9991,ENA,ERR4831742,RUN
9992,ENA,ERR4831743,RUN
9993,ENA,ERR4831744,RUN
9994,ENA,ERR4831745,RUN
9995,ENA,ERR4831746,RUN
9996,ENA,ERR4831747,RUN
9997,ENA,ERR4831748,RUN
9998,ENA,ERR4831749,RUN
9999,ENA,ERR4831750,RUN
10000,ENA,ERR4831751,RUN
10001,ENA,ERR4831752,RUN
10002,ENA,ERR4831753,RUN
10003,ENA,ERR4831754,RUN
10004,ENA,ERR4831755,RUN
10005,ENA,ERR4831756,RUN
10006,ENA,ERR4831757,RUN
10007,ENA,ERR4831758,RUN
10008,ENA,ERR4831759,RUN
10009,ENA,ERR4831760,RUN
10010,ENA,ERR4831761,RUN
10011,ENA,ERR4831762,RUN
10012,ENA,ERR4831764,RUN
10013,ENA,ERR4831765,RUN
10014,ENA,ERR4831766,RUN
10015,ENA,ERR4831767,RUN
10016,ENA,ERR4831768,RUN
10017,ENA,ERR4831769,RUN
10018,ENA,ERR4831770,RUN
10019,ENA,ERR4831771,RUN
10020,ENA,ERR4831772,RUN
10021,ENA,ERR4831773,RUN
10022,ENA,ERR4831774,RUN
10023,ENA,ERR4831775,RUN
10024,ENA,ERR4831776,RUN
10025,ENA,ERR4831777,RUN
10026,ENA,ERR4831778,RUN
10027,ENA,ERR4831779,RUN
10028,ENA,ERR4831780,RUN
10029,ENA,ERR4831781,RUN
10030,ENA,ERR4831782,RUN
10031,ENA,ERR4831783,RUN
10032,ENA,ERR4831784,RUN
10033,ENA,ERR4831785,RUN
10034,ENA,ERR4831786,RUN
10035,ENA,ERR4831787,RUN
10036,ENA,ERR4831788,RUN
10037,ENA,ERR4831789,RUN
10038,ENA,ERR4831790,RUN
10039,ENA,ERR4831791,RUN
10040,ENA,ERR4831793,RUN
10041,ENA,ERR4831795,RUN
10042,ENA,ERR4831796,RUN
10043,ENA,ERR4831797,RUN
10044,ENA,ERR4831798,RUN
10045,ENA,ERR4831799,RUN
10046,ENA,ERR4831800,RUN
10047,ENA,ERR4831801,RUN
10048,ENA,ERR4831803,RUN
10049,ENA,ERR4831804,RUN
10050,ENA,ERR4831805,RUN
10051,ENA,ERR4831806,RUN
10052,ENA,ERR4831807,RUN
10053,ENA,ERR4831808,RUN
10054,ENA,ERR4831809,RUN
10055,ENA,ERR4831810,RUN
10056,ENA,ERR4831811,RUN
10057,ENA,ERR4831812,RUN
10058,ENA,ERR4831813,RUN
10059,ENA,ERR4831814,RUN
10060,ENA,ERR4831815,RUN
10061,ENA,ERR4831816,RUN
10062,ENA,ERR4831817,RUN
10063,ENA,ERR4831818,RUN
10064,ENA,ERR4831819,RUN
10065,ENA,ERR4831820,RUN
10066,ENA,ERR4831821,RUN
10067,ENA,ERR4831822,RUN
10068,ENA,ERR4831823,RUN
10069,ENA,ERR4831824,RUN
10070,ENA,ERR4831825,RUN
10071,ENA,ERR4831826,RUN
10072,ENA,ERR4831827,RUN
10073,ENA,ERR4831828,RUN
10074,ENA,ERR4831829,RUN
10075,ENA,ERR4831830,RUN
10076,ENA,ERR4831831,RUN
10077,ENA,ERR4831832,RUN
10078,ENA,ERR4831833,RUN
10079,ENA,ERR4831834,RUN
10080,ENA,ERR4831835,RUN
10081,ENA,ERR4831836,RUN
10082,ENA,ERR4831838,RUN
10083,ENA,ERR4831840,RUN
10084,ENA,ERR4831842,RUN
10085,ENA,ERR4831843,RUN
10086,ENA,ERR4831844,RUN
10087,ENA,ERR4831845,RUN
10088,ENA,ERR4831846,RUN
10089,ENA,ERR4831847,RUN
10090,ENA,ERR4831848,RUN
10091,ENA,ERR4831849,RUN
10092,ENA,ERR4831850,RUN
10093,ENA,ERR4831851,RUN
10094,ENA,ERR4831852,RUN
10095,ENA,ERR4831853,RUN
10096,ENA,ERR4831854,RUN
10097,ENA,ERR4831855,RUN
10098,ENA,ERR4831856,RUN
10099,ENA,ERR4831857,RUN
10100,ENA,ERR4831858,RUN
10101,ENA,ERR4831859,RUN
10102,ENA,ERR4831860,RUN
10103,ENA,ERR4831861,RUN
10104,ENA,ERR4831862,RUN
10105,ENA,ERR4831863,RUN
10106,ENA,ERR4831864,RUN
10107,ENA,ERR4831865,RUN
10108,ENA,ERR4831866,RUN
10109,ENA,ERR4831867,RUN
10110,ENA,ERR4831868,RUN
10111,ENA,ERR4831869,RUN
10112,ENA,ERR4831870,RUN
10113,ENA,ERR4831871,RUN
10114,ENA,ERR4831872,RUN
10115,ENA,ERR4831873,RUN
10116,ENA,ERR4831874,RUN
10117,ENA,ERR4831875,RUN
10118,ENA,ERR4831876,RUN
10119,ENA,ERR4831877,RUN
10120,ENA,ERR4831878,RUN
10121,ENA,ERR4831879,RUN
10122,ENA,ERR4831880,RUN
10123,ENA,ERR4831881,RUN
10124,ENA,ERR4831882,RUN
10125,ENA,ERR4831883,RUN
10126,ENA,ERR4831884,RUN
10127,ENA,ERR4831885,RUN
10128,ENA,ERR4831886,RUN
10129,ENA,ERR4831887,RUN
10130,ENA,ERR4831888,RUN
10131,ENA,ERR4831889,RUN
10132,ENA,ERR4831890,RUN
10133,ENA,ERR4831891,RUN
10134,ENA,ERR4831892,RUN
10135,ENA,ERR4831893,RUN
10136,ENA,ERR4831894,RUN
10137,ENA,ERR4831895,RUN
10138,ENA,ERR4831896,RUN
10139,ENA,ERR4831897,RUN
10140,ENA,ERR4831898,RUN
10141,ENA,ERR4831899,RUN
10142,ENA,ERR4831900,RUN
10143,ENA,ERR4831901,RUN
10144,ENA,ERR4831902,RUN
10145,ENA,ERR4831903,RUN
10146,ENA,ERR4831904,RUN
10147,ENA,ERR4831905,RUN
10148,ENA,ERR4831906,RUN
10149,ENA,ERR4831907,RUN
10150,ENA,ERR4831908,RUN
10151,ENA,ERR4831909,RUN
10152,ENA,ERR4831910,RUN
10153,ENA,ERR4831911,RUN
10154,ENA,ERR4831912,RUN
10155,ENA,ERR4831913,RUN
10156,ENA,ERR4831914,RUN
10157,ENA,ERR4831915,RUN
10158,ENA,ERR4831916,RUN
10159,ENA,ERR4831917,RUN
10160,ENA,ERR4831918,RUN
10161,ENA,ERR4831919,RUN
10162,ENA,ERR4831920,RUN
10163,ENA,ERR4831921,RUN
10164,ENA,ERR4831922,RUN
10165,ENA,ERR4831923,RUN
10166,ENA,ERR4831924,RUN
10167,ENA,ERR4831925,RUN
10168,ENA,ERR4831926,RUN
10169,ENA,ERR4831927,RUN
10170,ENA,ERR4831928,RUN
10171,ENA,ERR4831929,RUN
10172,ENA,ERR4831930,RUN
10173,ENA,ERR4831931,RUN
10174,ENA,ERR4831932,RUN
10175,ENA,ERR4831933,RUN
10176,ENA,ERR4831934,RUN
10177,ENA,ERR4831935,RUN
10178,ENA,ERR4831936,RUN
10179,ENA,ERR4831937,RUN
10180,ENA,ERR4831938,RUN
10181,ENA,ERR4831939,RUN
10182,ENA,ERR4831940,RUN
10183,ENA,ERR4831941,RUN
10184,ENA,ERR4831942,RUN
10185,ENA,ERR4831943,RUN
10186,ENA,ERR4831944,RUN
10187,ENA,ERR4831945,RUN
10188,ENA,ERR4831946,RUN
10189,ENA,ERR4831947,RUN
10190,ENA,ERR4831948,RUN
10191,ENA,ERR4831949,RUN
10192,ENA,ERR4831950,RUN
10193,ENA,ERR4831951,RUN
10194,ENA,ERR4831952,RUN
10195,ENA,ERR4831953,RUN
10196,ENA,ERR4831954,RUN
10197,ENA,ERR4831955,RUN
10198,ENA,ERR4831956,RUN
10199,ENA,ERR4831957,RUN
10200,ENA,ERR4831958,RUN
10201,ENA,ERR4831959,RUN
10202,ENA,ERR4831960,RUN
10203,ENA,ERR4831961,RUN
10204,ENA,ERR4831962,RUN
10205,ENA,ERR4831963,RUN
10206,ENA,ERR4831964,RUN
10207,ENA,ERR4831965,RUN
10208,ENA,ERR4831966,RUN
10209,ENA,ERR4831967,RUN
10210,ENA,ERR4831968,RUN
10211,ENA,ERR4831969,RUN
10212,ENA,ERR4831970,RUN
10213,ENA,ERR4831971,RUN
10214,ENA,ERR4831972,RUN
10215,ENA,ERR4831973,RUN
10216,ENA,ERR4831974,RUN
10217,ENA,ERR4831975,RUN
10218,ENA,ERR4831976,RUN
10219,ENA,ERR4831977,RUN
10220,ENA,ERR4831978,RUN
10221,ENA,ERR4831979,RUN
10222,ENA,ERR4831980,RUN
10223,ENA,ERR4831981,RUN
10224,ENA,ERR4831982,RUN
10225,ENA,ERR4831983,RUN
10226,ENA,ERR4831984,RUN
10227,ENA,ERR4831985,RUN
10228,ENA,ERR4831986,RUN
10229,ENA,ERR4831987,RUN
10230,ENA,ERR4831988,RUN
10231,ENA,ERR4831989,RUN
10232,ENA,ERR4831990,RUN
10233,ENA,ERR4831991,RUN
10234,ENA,ERR4831992,RUN
10235,ENA,ERR4831993,RUN
10236,ENA,ERR4831994,RUN
10237,ENA,ERR4831995,RUN
10238,ENA,ERR4831996,RUN
10239,ENA,ERR4831998,RUN
10240,ENA,ERR4831999,RUN
10241,ENA,ERR4832000,RUN
10242,ENA,ERR4832001,RUN
10243,ENA,ERR4832003,RUN
10244,ENA,ERR4832004,RUN
10245,ENA,ERR4832005,RUN
10246,ENA,ERR4832006,RUN
10247,ENA,ERR4832008,RUN
10248,ENA,ERR4832009,RUN
10249,ENA,ERR4832010,RUN
10250,ENA,ERR4832011,RUN
10251,ENA,ERR4832012,RUN
10252,ENA,ERR4832013,RUN
10253,ENA,ERR4832014,RUN
10254,ENA,ERR4832015,RUN
10255,ENA,ERR4832017,RUN
10256,ENA,ERR4832018,RUN
10257,ENA,ERR4832019,RUN
10258,ENA,ERR4832020,RUN
10259,ENA,ERR4832021,RUN
10260,ENA,ERR4832022,RUN
10261,ENA,ERR4832023,RUN
10262,ENA,ERR4832024,RUN
10263,ENA,ERR4832025,RUN
10264,ENA,ERR4832026,RUN
10265,ENA,ERR4832027,RUN
10266,ENA,ERR4832028,RUN
10267,ENA,ERR4832029,RUN
10268,ENA,ERR4832030,RUN
10269,ENA,ERR4832031,RUN
10270,ENA,ERR4832032,RUN
10271,ENA,ERR4832033,RUN
10272,ENA,ERR4832034,RUN
10273,ENA,ERR4832035,RUN
10274,ENA,ERR4832036,RUN
10275,ENA,ERR4832037,RUN
10276,ENA,ERR4832038,RUN
10277,ENA,ERR4832039,RUN
10278,ENA,ERR4832040,RUN
10279,ENA,ERR4832041,RUN
10280,ENA,ERR4832042,RUN
10281,ENA,ERR4832045,RUN
10282,ENA,ERR4832046,RUN
10283,ENA,ERR4832048,RUN
10284,ENA,ERR4832049,RUN
10285,ENA,ERR4832050,RUN
10286,ENA,ERR4832051,RUN
10287,ENA,ERR4832052,RUN
10288,ENA,ERR4832053,RUN
10289,ENA,ERR4832054,RUN
10290,ENA,ERR4832055,RUN
10291,ENA,ERR4832056,RUN
10292,ENA,ERR4832057,RUN
10293,ENA,ERR4832058,RUN
10294,ENA,ERR4832059,RUN
10295,ENA,ERR4832060,RUN
10296,ENA,ERR4832061,RUN
10297,ENA,ERR4832062,RUN
10298,ENA,ERR4832063,RUN
10299,ENA,ERR4832064,RUN
10300,ENA,ERR4832065,RUN
10301,ENA,ERR4832066,RUN
10302,ENA,ERR4832068,RUN
10303,ENA,ERR4832069,RUN
10304,ENA,ERR5917664,RUN
10305,ENA,ERR5917665,RUN
10306,ENA,ERR5917666,RUN
10307,ENA,ERR5917667,RUN
10308,ENA,ERR5917668,RUN
10309,ENA,ERR5917669,RUN
10310,ENA,ERR5917670,RUN
10311,ENA,ERR5917671,RUN
10312,ENA,ERR5917672,RUN
10313,ENA,ERR5917674,RUN
10314,ENA,ERR5917675,RUN
10315,ENA,ERR5917676,RUN
10316,ENA,ERR5917677,RUN
10317,ENA,ERR5917678,RUN
10318,ENA,ERR5917679,RUN
10319,ENA,ERR5917680,RUN
10320,ENA,ERR5917681,RUN
10321,ENA,ERR5917683,RUN
10322,ENA,ERR5917684,RUN
10323,ENA,ERR5917685,RUN
10324,ENA,ERR5917686,RUN
10325,ENA,ERR5917687,RUN
10326,ENA,ERR5917688,RUN
10327,ENA,ERR5917689,RUN
10328,ENA,ERR5917690,RUN
10329,ENA,ERR5917691,RUN
10330,ENA,ERR5917692,RUN
10331,ENA,ERR5917693,RUN
10332,ENA,ERR5917695,RUN
10333,ENA,ERR5917696,RUN
10334,ENA,ERR5917697,RUN
10335,ENA,ERR5917698,RUN
10336,ENA,ERR5917699,RUN
10337,ENA,ERR5917700,RUN
10338,ENA,ERR5917701,RUN
10339,ENA,ERR5917702,RUN
10340,ENA,ERR5917703,RUN
10341,ENA,ERR5917704,RUN
10342,ENA,ERR5917705,RUN
10343,ENA,ERR5917706,RUN
10344,ENA,ERR5917707,RUN
10345,ENA,ERR5917708,RUN
10346,ENA,ERR5917709,RUN
10347,ENA,ERR5917711,RUN
10348,ENA,ERR5917712,RUN
10349,ENA,ERR5917713,RUN
10350,ENA,ERR5917714,RUN
10351,ENA,ERR5917715,RUN
10352,ENA,ERR5917716,RUN
10353,ENA,ERR5917717,RUN
10354,ENA,ERR5917718,RUN
10355,ENA,ERR5917719,RUN
10356,ENA,ERR5917720,RUN
10357,ENA,ERR5917721,RUN
10358,ENA,ERR5917722,RUN
10359,ENA,ERR5917723,RUN
10360,ENA,ERR5917724,RUN
10361,ENA,ERR5917726,RUN
10362,ENA,ERR5917727,RUN
10363,ENA,ERR5917728,RUN
10364,ENA,ERR5917729,RUN
10365,ENA,ERR5917730,RUN
10366,ENA,ERR5917731,RUN
10367,ENA,ERR5917732,RUN
10368,ENA,ERR5917733,RUN
10369,ENA,ERR5917734,RUN
10370,ENA,ERR5917735,RUN
10371,ENA,ERR5917736,RUN
10372,ENA,ERR5917737,RUN
10373,ENA,ERR5917738,RUN
10374,ENA,ERR5917739,RUN
10375,ENA,ERR5917740,RUN
10376,ENA,ERR5917741,RUN
10377,ENA,ERR5917742,RUN
10378,ENA,ERR5917743,RUN
10379,ENA,ERR5917744,RUN
10380,ENA,ERR5917745,RUN
10381,ENA,ERR5917746,RUN
10382,ENA,ERR5917747,RUN
10383,ENA,ERR5917748,RUN
10384,ENA,ERR5917749,RUN
10385,ENA,ERR5917750,RUN
10386,ENA,ERR5917751,RUN
10387,ENA,ERR5917752,RUN
10388,ENA,ERR5917753,RUN
10389,ENA,ERR5917754,RUN
10390,ENA,ERR5917755,RUN
10391,ENA,ERR5917756,RUN
10392,ENA,ERR5917757,RUN
10393,ENA,ERR5917758,RUN
10394,ENA,ERR5917759,RUN
10395,ENA,ERR5917760,RUN
10396,ENA,ERR5917761,RUN
10397,ENA,ERR5917762,RUN
10398,ENA,ERR5917763,RUN
10399,ENA,ERR5917764,RUN
10400,ENA,ERR5917765,RUN
10401,ENA,ERR5917766,RUN
10402,ENA,ERR5917767,RUN
10403,ENA,ERR5917768,RUN
10404,ENA,ERR5917769,RUN
10405,ENA,ERR5917770,RUN
10406,ENA,ERR8975000,RUN
10407,ENA,ERR8975001,RUN
10408,ENA,ERR8975002,RUN
10409,ENA,ERR8975003,RUN
10410,ENA,ERR8975004,RUN
10411,ENA,ERR8975005,RUN
10412,ENA,ERR8975006,RUN
10413,ENA,ERR8975007,RUN
10414,ENA,ERR8975008,RUN
10415,ENA,ERR8975009,RUN
10416,ENA,ERR8975010,RUN
10417,ENA,ERR8975011,RUN
10418,ENA,ERR8975012,RUN
10419,ENA,ERR8975013,RUN
10420,ENA,ERR8975014,RUN
10421,ENA,ERR8975015,RUN
10422,ENA,ERR8975016,RUN
10423,ENA,ERR8975017,RUN
10424,ENA,ERR8975018,RUN
10425,ENA,ERR8975019,RUN
10426,ENA,ERR8975020,RUN
10427,ENA,ERR8975021,RUN
10428,ENA,ERR8975022,RUN
10429,ENA,ERR8975023,RUN
10430,ENA,ERR8975024,RUN
10431,ENA,ERR8975025,RUN
10432,ENA,ERR8975026,RUN
10433,ENA,ERR8975027,RUN
10434,ENA,ERR8975028,RUN
10435,ENA,ERR8975029,RUN
10436,ENA,ERR8975030,RUN
10437,ENA,ERR8975031,RUN
10438,ENA,ERR8975032,RUN
10439,ENA,ERR8975033,RUN
10440,ENA,ERR8975034,RUN
10441,ENA,ERR8975035,RUN
10442,ENA,ERR8975036,RUN
10443,ENA,ERR8975037,RUN
10444,ENA,ERR8975038,RUN
10445,ENA,ERR8975039,RUN
10446,ENA,ERR8975040,RUN
10447,ENA,ERR8975041,RUN
10448,ENA,ERR8975042,RUN
10449,ENA,ERR8975043,RUN
10450,ENA,ERR8975046,RUN
10451,ENA,ERR8975047,RUN
10452,ENA,ERR8975048,RUN
10453,ENA,ERR8975049,RUN
10454,ENA,ERR8975050,RUN
10455,ENA,ERR8975051,RUN
10456,ENA,ERR8975053,RUN
10457,ENA,ERR8975054,RUN
10458,ENA,ERR8975055,RUN
10459,ENA,ERR8975056,RUN
10460,ENA,ERR8975057,RUN
10461,ENA,ERR8975058,RUN
10462,ENA,ERR8975059,RUN
10463,ENA,ERR8975060,RUN
10464,ENA,ERR8975061,RUN
10465,ENA,ERR8975062,RUN
10466,ENA,ERR8975063,RUN
10467,ENA,ERR8975064,RUN
10468,ENA,ERR8975065,RUN
10469,ENA,ERR8975066,RUN
10470,ENA,ERR8975067,RUN
10471,ENA,ERR8975068,RUN
10472,ENA,ERR8975069,RUN
10473,ENA,ERR8975070,RUN
10474,ENA,ERR8975071,RUN
10475,ENA,ERR8975072,RUN
10476,ENA,ERR8975073,RUN
10477,ENA,ERR8975074,RUN
10478,ENA,ERR8975075,RUN
10479,ENA,ERR8975076,RUN
10480,ENA,ERR8975077,RUN
10481,ENA,ERR8975078,RUN
10482,ENA,ERR8975079,RUN
10483,ENA,ERR8975080,RUN
10484,ENA,ERR8975081,RUN
10485,ENA,ERR8975082,RUN
10486,ENA,ERR8975083,RUN
10487,ENA,ERR8975084,RUN
10488,ENA,ERR8975085,RUN
10489,ENA,ERR8975086,RUN
10490,ENA,ERR8975087,RUN
10491,ENA,ERR8975089,RUN
10492,ENA,ERR8975090,RUN
10493,ENA,ERR8975091,RUN
10494,ENA,ERR8975092,RUN
10495,ENA,ERR8975093,RUN
10496,ENA,ERR8975094,RUN
10497,ENA,ERR8975096,RUN
10498,ENA,ERR8975097,RUN
10499,ENA,ERR8975098,RUN
10500,ENA,ERR8975099,RUN
10501,ENA,ERR8975100,RUN
10502,ENA,ERR8975101,RUN
10503,ENA,ERR8975102,RUN
10504,ENA,ERR8975103,RUN
10505,ENA,ERR8975104,RUN
10506,ENA,ERR8975105,RUN
10507,ENA,ERR8975106,RUN
10508,ENA,ERR8975107,RUN
10509,ENA,ERR8975108,RUN
10510,ENA,ERR8975109,RUN
10511,ENA,ERR8975110,RUN
10512,ENA,ERR8975111,RUN
10513,ENA,ERR8975112,RUN
10514,ENA,ERR8975113,RUN
10515,ENA,ERR8975114,RUN
10516,ENA,ERR8975115,RUN
10517,ENA,ERR8975116,RUN
10518,ENA,ERR8975117,RUN
10519,ENA,ERR8975118,RUN
10520,ENA,ERR8975119,RUN
10521,ENA,ERR8975120,RUN
10522,ENA,ERR8975121,RUN
10523,ENA,ERR8975122,RUN
10524,ENA,ERR8975123,RUN
10525,ENA,ERR8975124,RUN
10526,ENA,ERR8975125,RUN
10527,ENA,ERR8975126,RUN
10528,ENA,ERR8975127,RUN
10529,ENA,ERR8975128,RUN
10530,ENA,ERR8975129,RUN
10531,ENA,ERR8975130,RUN
10532,ENA,ERR8975131,RUN
10533,ENA,ERR8975132,RUN
10534,ENA,ERR8975133,RUN
10535,ENA,ERR8975134,RUN
10536,ENA,ERR8975135,RUN
10537,ENA,ERR8975136,RUN
10538,ENA,ERR8975137,RUN
10539,ENA,ERR8975138,RUN
10540,ENA,ERR8975139,RUN
10541,ENA,ERR8975140,RUN
10542,ENA,ERR8975141,RUN
10543,ENA,ERR8975142,RUN
