N,Database,Accession,Type
2994,NCBI,SRR11871222,RUN
2995,NCBI,SRR11871223,RUN
2996,NCBI,SRR11871224,RUN
2997,NCBI,SRR11871225,RUN
2998,NCBI,SRR11871226,RUN
2999,NCBI,SRR11871227,RUN
3000,NCBI,SRR11871228,RUN
3001,NCBI,SRR11871229,RUN
3002,NCBI,SRR11871230,RUN
3003,NCBI,SRR11871231,RUN
3004,NCBI,SRR11871232,RUN
3005,NCBI,SRR11871233,RUN
3006,NCBI,SRR11871234,RUN
3007,NCBI,SRR11871235,RUN
3008,NCBI,SRR11871236,RUN
3009,NCBI,SRR11871237,RUN
3010,NCBI,SRR11871238,RUN
3011,NCBI,SRR11871239,RUN
3012,NCBI,SRR11871240,RUN
3013,NCBI,SRR11871241,RUN
3014,NCBI,SRR11871242,RUN
3015,NCBI,SRR11871243,RUN
3016,NCBI,SRR11871244,RUN
3017,NCBI,SRR11871245,RUN
3018,NCBI,SRR11871246,RUN
3019,NCBI,SRR11871247,RUN
3020,NCBI,SRR11871248,RUN
3021,NCBI,SRR11871249,RUN
3022,NCBI,SRR11871250,RUN
3023,NCBI,SRR11871251,RUN
3024,NCBI,SRR11871252,RUN
3025,NCBI,SRR11871253,RUN
3026,NCBI,SRR11871254,RUN
3027,NCBI,SRR11871255,RUN
3028,NCBI,SRR11871256,RUN
3029,NCBI,SRR11871257,RUN
3030,NCBI,SRR11871258,RUN
3031,NCBI,SRR11871259,RUN
3032,NCBI,SRR11871260,RUN
3033,NCBI,SRR11871261,RUN
3034,NCBI,SRR11871262,RUN
3035,NCBI,SRR11871263,RUN
3036,NCBI,SRR11871264,RUN
3037,NCBI,SRR11871265,RUN
3038,NCBI,SRR11871266,RUN
3039,NCBI,SRR11871267,RUN
3040,NCBI,SRR11871268,RUN
3041,NCBI,SRR11871269,RUN
3042,NCBI,SRR11871270,RUN
3043,NCBI,SRR11871271,RUN
3044,NCBI,SRR11871272,RUN
3045,NCBI,SRR11871273,RUN
3046,NCBI,SRR11871274,RUN
3047,NCBI,SRR11871275,RUN
3048,NCBI,SRR11871276,RUN
3049,NCBI,SRR11871277,RUN
3050,NCBI,SRR11871278,RUN
3051,NCBI,SRR11871279,RUN
3052,NCBI,SRR11871280,RUN
3053,NCBI,SRR11871281,RUN
3054,NCBI,SRR11871282,RUN
3055,NCBI,SRR11871283,RUN
3056,NCBI,SRR11871284,RUN
3057,NCBI,SRR11871285,RUN
3058,NCBI,SRR11871286,RUN
3059,NCBI,SRR11871287,RUN
3060,NCBI,SRR11871288,RUN
3061,NCBI,SRR11871289,RUN
3062,NCBI,SRR11871290,RUN
3063,NCBI,SRR11871291,RUN
3064,NCBI,SRR11871292,RUN
3065,NCBI,SRR11871293,RUN
3066,NCBI,SRR11871294,RUN
3067,NCBI,SRR11871295,RUN
3068,NCBI,SRR11871296,RUN
3069,NCBI,SRR11871297,RUN
3070,NCBI,SRR11871298,RUN
3071,NCBI,SRR11871299,RUN
3072,NCBI,SRR11871300,RUN
3073,NCBI,SRR11871301,RUN
3074,NCBI,SRR11871302,RUN
3075,NCBI,SRR11871303,RUN
3076,NCBI,SRR11871304,RUN
3077,NCBI,SRR11871305,RUN
3078,NCBI,SRR11871306,RUN
3079,NCBI,SRR11871307,RUN
3080,NCBI,SRR11871308,RUN
3081,NCBI,SRR11871309,RUN
3082,NCBI,SRR11871310,RUN
3083,NCBI,SRR11871311,RUN
3084,NCBI,SRR11871312,RUN
3085,NCBI,SRR11871313,RUN
3086,NCBI,SRR11871314,RUN
3087,NCBI,SRR11871315,RUN
3088,NCBI,SRR11871316,RUN
3089,NCBI,SRR11871317,RUN
3090,NCBI,SRR11871318,RUN
3091,NCBI,SRR11871319,RUN
3092,NCBI,SRR11871321,RUN
3093,NCBI,SRR11871322,RUN
3094,NCBI,SRR11871323,RUN
3095,NCBI,SRR11871324,RUN
3096,NCBI,SRR11871325,RUN
3097,NCBI,SRR11871326,RUN
3098,NCBI,SRR11871327,RUN
3099,NCBI,SRR11871328,RUN
3100,NCBI,SRR11871329,RUN
3101,NCBI,SRR11871330,RUN
3102,NCBI,SRR11871331,RUN
3103,NCBI,SRR11871332,RUN
3104,NCBI,SRR11871333,RUN
3105,NCBI,SRR10878359,RUN
3106,NCBI,SRR10878360,RUN
3107,NCBI,SRR10878361,RUN
3108,NCBI,SRR10878362,RUN
3109,NCBI,SRR10878363,RUN
3110,NCBI,SRR10878364,RUN
3111,NCBI,SRR10878365,RUN
3112,NCBI,SRR10878366,RUN
3113,NCBI,SRR10878367,RUN
3114,NCBI,SRR10878368,RUN
3115,NCBI,SRR10878369,RUN
3116,NCBI,SRR10878370,RUN
3117,NCBI,SRR10878371,RUN
3118,NCBI,SRR10878372,RUN
3119,NCBI,SRR10878373,RUN
3120,NCBI,SRR10878374,RUN
3121,NCBI,SRR10878375,RUN
3122,NCBI,SRR10878376,RUN
3123,NCBI,SRR10878377,RUN
3124,NCBI,SRR10878378,RUN
3125,NCBI,SRR10878379,RUN
3126,NCBI,SRR10878380,RUN
3127,NCBI,SRR10878381,RUN
3128,NCBI,SRR10878382,RUN
3129,NCBI,SRR10878383,RUN
3130,NCBI,SRR10878384,RUN
3131,NCBI,SRR10878385,RUN
3132,NCBI,SRR10878386,RUN
3133,NCBI,SRR14679141,RUN
3134,NCBI,SRR14679142,RUN
3135,NCBI,SRR14788786,RUN
3136,NCBI,SRR14788787,RUN
3137,NCBI,SRR14788788,RUN
3138,NCBI,SRR14788789,RUN
3139,NCBI,SRR14788790,RUN
3140,NCBI,SRR14788791,RUN
3141,NCBI,SRR14788792,RUN
3142,NCBI,SRR14788793,RUN
3143,NCBI,SRR14788794,RUN
3144,NCBI,SRR14788795,RUN
3145,NCBI,SRR14788796,RUN
3146,NCBI,SRR14788797,RUN
3147,NCBI,SRR14788798,RUN
3148,NCBI,SRR14788799,RUN
3149,NCBI,SRR14788800,RUN
3150,NCBI,SRR14788801,RUN
3151,NCBI,SRR14788802,RUN
3152,NCBI,SRR14788803,RUN
3153,NCBI,SRR14788804,RUN
3154,NCBI,SRR14788805,RUN
3155,NCBI,SRR14788806,RUN
3156,NCBI,SRR14788807,RUN
3157,NCBI,SRR14788808,RUN
3158,NCBI,SRR14788809,RUN
3159,NCBI,SRR14788810,RUN
3160,NCBI,SRR14788811,RUN
3161,NCBI,SRR14788812,RUN
3162,NCBI,SRR14788813,RUN
3163,NCBI,SRR14788814,RUN
3164,NCBI,SRR14788815,RUN
3165,NCBI,SRR14788816,RUN
3166,NCBI,SRR14788817,RUN
3167,NCBI,SRR14788818,RUN
3168,NCBI,SRR14788819,RUN
3169,NCBI,SRR14788820,RUN
3170,NCBI,SRR14788822,RUN
3171,NCBI,SRR14788823,RUN
3172,NCBI,SRR14788824,RUN
3173,NCBI,SRR14788825,RUN
3174,NCBI,SRR14788826,RUN
3175,NCBI,SRR14788827,RUN
3176,NCBI,SRR14788828,RUN
3177,NCBI,SRR14788829,RUN
3178,NCBI,SRR14788830,RUN
3179,NCBI,SRR14788831,RUN
3180,NCBI,SRR14788832,RUN
3181,NCBI,SRR14788833,RUN
3182,NCBI,SRR14788834,RUN
3183,NCBI,SRR14788835,RUN
3184,NCBI,SRR14788836,RUN
3185,NCBI,SRR14788837,RUN
3186,NCBI,SRR14788838,RUN
3187,NCBI,SRR14788839,RUN
3188,NCBI,SRR14788840,RUN
3189,NCBI,SRR14788841,RUN
3190,NCBI,SRR14788842,RUN
3191,NCBI,SRR14788843,RUN
3192,NCBI,SRR14788844,RUN
3193,NCBI,SRR14788845,RUN
3194,NCBI,SRR14788846,RUN
3195,NCBI,SRR14788847,RUN
3196,NCBI,SRR16643217,RUN
3197,NCBI,SRR16643218,RUN
3198,NCBI,SRR16643219,RUN
3199,NCBI,SRR16643220,RUN
3200,NCBI,SRR16643221,RUN
3201,NCBI,SRR16643222,RUN
3202,NCBI,SRR16643223,RUN
3203,NCBI,SRR16643224,RUN
3204,NCBI,SRR16643225,RUN
3205,NCBI,SRR16643226,RUN
3206,NCBI,SRR16643227,RUN
3207,NCBI,SRR16643228,RUN
3208,NCBI,SRR16643229,RUN
3209,NCBI,SRR16643230,RUN
3210,NCBI,SRR16643231,RUN
3211,NCBI,SRR16643232,RUN
3212,NCBI,SRR16643233,RUN
3213,NCBI,SRR16643234,RUN
3214,NCBI,SRR16643235,RUN
3215,NCBI,SRR16643236,RUN
3216,NCBI,SRR16643237,RUN
3217,NCBI,SRR16643238,RUN
3218,NCBI,SRR16643239,RUN
3219,NCBI,SRR16643240,RUN
3220,NCBI,SRR16643241,RUN
3221,NCBI,SRR16643242,RUN
3222,NCBI,SRR16643243,RUN
3223,NCBI,SRR16643244,RUN
3224,NCBI,SRR16643245,RUN
3225,NCBI,SRR16643246,RUN
3226,NCBI,SRR16643247,RUN
3227,NCBI,SRR16643248,RUN
3228,NCBI,SRR16643249,RUN
3229,NCBI,SRR16643250,RUN
3230,NCBI,SRR16643251,RUN
3231,NCBI,SRR16643252,RUN
3232,NCBI,SRR16643253,RUN
3233,NCBI,SRR16643254,RUN
3234,NCBI,SRR16643255,RUN
3235,NCBI,SRR16643256,RUN
3236,NCBI,SRR16643257,RUN
3237,NCBI,SRR16643258,RUN
3238,NCBI,SRR16643259,RUN
3239,NCBI,SRR16643260,RUN
3240,NCBI,SRR16643261,RUN
3241,NCBI,SRR16643262,RUN
3242,NCBI,SRR16643263,RUN
3243,NCBI,SRR16643264,RUN
3244,NCBI,SRR16643265,RUN
3245,NCBI,SRR16643266,RUN
3246,NCBI,SRR16643267,RUN
3247,NCBI,SRR16643268,RUN
3248,NCBI,SRR16643269,RUN
3249,NCBI,SRR17635272,RUN
3250,NCBI,SRR17635276,RUN
3251,NCBI,SRR17635278,RUN
3252,NCBI,SRR17635279,RUN
3253,NCBI,SRR17635280,RUN
3254,NCBI,SRR17635281,RUN
3255,NCBI,SRR17635282,RUN
3256,NCBI,SRR3982317,RUN
